id,original_url,large_url,medium_url,small_url,width,height,photographer,photographer_url,alt,query
34639401,https://images.pexels.com/photos/34639401/pexels-photo-34639401.jpeg,https://images.pexels.com/photos/34639401/pexels-photo-34639401.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34639401/pexels-photo-34639401.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34639401/pexels-photo-34639401.jpeg?auto=compress&cs=tinysrgb&h=130,3936,2624,"Pablo May",https://www.pexels.com/@elurias,"Stunning view of a snow-covered mountain peak against a cloudy sky, showcasing nature's beauty.","winter mountain landscape"
34639464,https://images.pexels.com/photos/34639464/pexels-photo-34639464.jpeg,https://images.pexels.com/photos/34639464/pexels-photo-34639464.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34639464/pexels-photo-34639464.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34639464/pexels-photo-34639464.jpeg?auto=compress&cs=tinysrgb&h=130,3936,2624,"Pablo May",https://www.pexels.com/@elurias,"A stunning snow-covered mountain peak under a cloudy blue sky.","winter mountain landscape"
34639395,https://images.pexels.com/photos/34639395/pexels-photo-34639395.jpeg,https://images.pexels.com/photos/34639395/pexels-photo-34639395.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34639395/pexels-photo-34639395.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34639395/pexels-photo-34639395.jpeg?auto=compress&cs=tinysrgb&h=130,3936,2624,"Pablo May",https://www.pexels.com/@elurias,"Free stock photo of mountain farming, mountainous area","winter mountain landscape"
34639319,https://images.pexels.com/photos/34639319/pexels-photo-34639319.jpeg,https://images.pexels.com/photos/34639319/pexels-photo-34639319.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34639319/pexels-photo-34639319.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34639319/pexels-photo-34639319.jpeg?auto=compress&cs=tinysrgb&h=130,6960,4640,"Christian Cavero Pacco",https://www.pexels.com/@chrisfotope,"Scenic view of snow-covered rocky formations in Cuzco, Peru, capturing the serene winter landscape.","winter mountain landscape"
34639282,https://images.pexels.com/photos/34639282/pexels-photo-34639282.jpeg,https://images.pexels.com/photos/34639282/pexels-photo-34639282.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34639282/pexels-photo-34639282.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34639282/pexels-photo-34639282.jpeg?auto=compress&cs=tinysrgb&h=130,6960,4640,"Christian Cavero Pacco",https://www.pexels.com/@chrisfotope,"A lone hiker stands before the expansive Quelccaya Glacier in Cuzco, Perú, under a clear sky.","winter mountain landscape"
34639281,https://images.pexels.com/photos/34639281/pexels-photo-34639281.jpeg,https://images.pexels.com/photos/34639281/pexels-photo-34639281.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34639281/pexels-photo-34639281.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34639281/pexels-photo-34639281.jpeg?auto=compress&cs=tinysrgb&h=130,4640,6960,"Christian Cavero Pacco",https://www.pexels.com/@chrisfotope,"Scenic snowy mountain path leading through stunning peaks in Cuzco, Peru.","winter mountain landscape"
34634731,https://images.pexels.com/photos/34634731/pexels-photo-34634731.jpeg,https://images.pexels.com/photos/34634731/pexels-photo-34634731.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34634731/pexels-photo-34634731.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34634731/pexels-photo-34634731.jpeg?auto=compress&cs=tinysrgb&h=130,5184,3456,"Nitin  Yadav",https://www.pexels.com/@niksbro2404,"","winter mountain landscape"
34634733,https://images.pexels.com/photos/34634733/pexels-photo-34634733.jpeg,https://images.pexels.com/photos/34634733/pexels-photo-34634733.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34634733/pexels-photo-34634733.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34634733/pexels-photo-34634733.jpeg?auto=compress&cs=tinysrgb&h=130,3456,5184,"Nitin  Yadav",https://www.pexels.com/@niksbro2404,"","winter mountain landscape"
34636058,https://images.pexels.com/photos/34636058/pexels-photo-34636058.jpeg,https://images.pexels.com/photos/34636058/pexels-photo-34636058.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34636058/pexels-photo-34636058.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34636058/pexels-photo-34636058.jpeg?auto=compress&cs=tinysrgb&h=130,3949,5923,"Stephen Leonardi",https://www.pexels.com/@stephen-leonardi-587681991,"","winter mountain landscape"
34632382,https://images.pexels.com/photos/34632382/pexels-photo-34632382.jpeg,https://images.pexels.com/photos/34632382/pexels-photo-34632382.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34632382/pexels-photo-34632382.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34632382/pexels-photo-34632382.jpeg?auto=compress&cs=tinysrgb&h=130,5760,3840,"Gilles QUERTIER",https://www.pexels.com/@gilles,"Breathtaking view of a snow-covered mountain peak against a dramatic sky.","winter mountain landscape"
34621382,https://images.pexels.com/photos/34621382/pexels-photo-34621382.jpeg,https://images.pexels.com/photos/34621382/pexels-photo-34621382.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34621382/pexels-photo-34621382.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34621382/pexels-photo-34621382.jpeg?auto=compress&cs=tinysrgb&h=130,3500,2630,"gi gi",https://www.pexels.com/@gi-gi-1289764006,"Free stock photo of berg, bergen, crep","winter mountain landscape"
34632318,https://images.pexels.com/photos/34632318/pexels-photo-34632318.jpeg,https://images.pexels.com/photos/34632318/pexels-photo-34632318.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34632318/pexels-photo-34632318.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34632318/pexels-photo-34632318.jpeg?auto=compress&cs=tinysrgb&h=130,5760,3840,"Gilles QUERTIER",https://www.pexels.com/@gilles,"A stunning view of sunlit snowy mountain peaks at sunset, showcasing nature's beauty.","winter mountain landscape"
34627914,https://images.pexels.com/photos/34627914/pexels-photo-34627914.jpeg,https://images.pexels.com/photos/34627914/pexels-photo-34627914.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34627914/pexels-photo-34627914.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34627914/pexels-photo-34627914.jpeg?auto=compress&cs=tinysrgb&h=130,6192,4128,"默澄 M.ZEN",https://www.pexels.com/@mzen,"A breathtaking view of a glacier at high altitude, with explorers adding a sense of scale.","winter mountain landscape"
34627915,https://images.pexels.com/photos/34627915/pexels-photo-34627915.jpeg,https://images.pexels.com/photos/34627915/pexels-photo-34627915.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34627915/pexels-photo-34627915.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34627915/pexels-photo-34627915.jpeg?auto=compress&cs=tinysrgb&h=130,4128,6192,"默澄 M.ZEN",https://www.pexels.com/@mzen,"A team of explorers stands at the base of a towering glacier, showcasing the vast icy landscape.","winter mountain landscape"
34627912,https://images.pexels.com/photos/34627912/pexels-photo-34627912.jpeg,https://images.pexels.com/photos/34627912/pexels-photo-34627912.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34627912/pexels-photo-34627912.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34627912/pexels-photo-34627912.jpeg?auto=compress&cs=tinysrgb&h=130,4128,6192,"默澄 M.ZEN",https://www.pexels.com/@mzen,"Stunning mountain landscape featuring a glacial valley under a dramatic cloudy sky.","winter mountain landscape"
34627911,https://images.pexels.com/photos/34627911/pexels-photo-34627911.jpeg,https://images.pexels.com/photos/34627911/pexels-photo-34627911.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34627911/pexels-photo-34627911.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34627911/pexels-photo-34627911.jpeg?auto=compress&cs=tinysrgb&h=130,4128,6192,"默澄 M.ZEN",https://www.pexels.com/@mzen,"Team of explorers on horseback traversing rocky mountainous landscape with snow-covered peaks.","winter mountain landscape"
34622083,https://images.pexels.com/photos/34622083/pexels-photo-34622083.jpeg,https://images.pexels.com/photos/34622083/pexels-photo-34622083.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34622083/pexels-photo-34622083.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34622083/pexels-photo-34622083.jpeg?auto=compress&cs=tinysrgb&h=130,3000,4000,"Pua Tresia",https://www.pexels.com/@pua-tresia-3390518,"Breathtaking view of snowy mountains under a vibrant blue sky.","winter mountain landscape"
34627100,https://images.pexels.com/photos/34627100/pexels-photo-34627100.jpeg,https://images.pexels.com/photos/34627100/pexels-photo-34627100.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34627100/pexels-photo-34627100.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34627100/pexels-photo-34627100.jpeg?auto=compress&cs=tinysrgb&h=130,3731,5596,"betül akyürek",https://www.pexels.com/@cileklipalet,"Ankara Castle atop a rugged hill with Turkish flag in a serene winter setting.","winter mountain landscape"
34613802,https://images.pexels.com/photos/34613802/pexels-photo-34613802.jpeg,https://images.pexels.com/photos/34613802/pexels-photo-34613802.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34613802/pexels-photo-34613802.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34613802/pexels-photo-34613802.jpeg?auto=compress&cs=tinysrgb&h=130,4000,6000,"Peter Xie",https://www.pexels.com/@peter-xie-371876898,"Snowy mountain peak glistens under a clear blue sky at sunset, capturing nature's beauty.","winter mountain landscape"
34613667,https://images.pexels.com/photos/34613667/pexels-photo-34613667.jpeg,https://images.pexels.com/photos/34613667/pexels-photo-34613667.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34613667/pexels-photo-34613667.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34613667/pexels-photo-34613667.jpeg?auto=compress&cs=tinysrgb&h=130,4000,6000,"Peter Xie",https://www.pexels.com/@peter-xie-371876898,"Breathtaking view of a snow-capped mountain with a cascading waterfall under a clear blue sky.","winter mountain landscape"
