id,original_url,large_url,medium_url,small_url,width,height,photographer,photographer_url,alt,query
28843966,https://images.pexels.com/photos/28843966/pexels-photo-28843966.jpeg,https://images.pexels.com/photos/28843966/pexels-photo-28843966.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/28843966/pexels-photo-28843966.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/28843966/pexels-photo-28843966.jpeg?auto=compress&cs=tinysrgb&h=130,5459,3637,"Asad Photo Maldives",https://www.pexels.com/@asadphoto,"Aerial view of a thatched luxury water villa with pool in the clear Maldives waters.","luxury ski hotel"
10915941,https://images.pexels.com/photos/10915941/pexels-photo-10915941.jpeg,https://images.pexels.com/photos/10915941/pexels-photo-10915941.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/10915941/pexels-photo-10915941.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/10915941/pexels-photo-10915941.jpeg?auto=compress&cs=tinysrgb&h=130,1882,2510,"Walat Sadiq",https://www.pexels.com/@walat-sadiq-166600376,"Experience the thrill of jet skiing near the iconic Burj Al Arab, a must-visit destination in Dubai.","luxury ski hotel"
16541174,https://images.pexels.com/photos/16541174/pexels-photo-16541174.jpeg,https://images.pexels.com/photos/16541174/pexels-photo-16541174.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/16541174/pexels-photo-16541174.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/16541174/pexels-photo-16541174.jpeg?auto=compress&cs=tinysrgb&h=130,3980,2239,"Alessandro Avilés",https://www.pexels.com/@alessvisuals,"Aerial drone view of a resort by the ocean with a rocky coastline and boat in Puerto Vallarta, Mexico.","luxury ski hotel"
20058034,https://images.pexels.com/photos/20058034/pexels-photo-20058034.jpeg,https://images.pexels.com/photos/20058034/pexels-photo-20058034.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/20058034/pexels-photo-20058034.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/20058034/pexels-photo-20058034.jpeg?auto=compress&cs=tinysrgb&h=130,6329,4276,"Winson Ng",https://www.pexels.com/@winson-ng-939246261,"Scenic view of Hotel Riffelhaus 1853 nestled in the snowy Swiss Alps.","luxury ski hotel"
34645062,https://images.pexels.com/photos/34645062/pexels-photo-34645062.jpeg,https://images.pexels.com/photos/34645062/pexels-photo-34645062.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34645062/pexels-photo-34645062.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34645062/pexels-photo-34645062.jpeg?auto=compress&cs=tinysrgb&h=130,3008,2000,"Moussa Idrissi",https://www.pexels.com/@mographe,"","luxury ski hotel"
34636330,https://images.pexels.com/photos/34636330/pexels-photo-34636330.jpeg,https://images.pexels.com/photos/34636330/pexels-photo-34636330.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34636330/pexels-photo-34636330.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34636330/pexels-photo-34636330.jpeg?auto=compress&cs=tinysrgb&h=130,6000,4000,"Franco Garcia",https://www.pexels.com/@francogarciafilms,"Inviting hotel room scene with neatly folded towels on bed.","luxury ski hotel"
34636887,https://images.pexels.com/photos/34636887/pexels-photo-34636887.jpeg,https://images.pexels.com/photos/34636887/pexels-photo-34636887.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34636887/pexels-photo-34636887.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34636887/pexels-photo-34636887.jpeg?auto=compress&cs=tinysrgb&h=130,6240,4160,"Aditya Oberai",https://www.pexels.com/@oberai,"","luxury ski hotel"
34628299,https://images.pexels.com/photos/34628299/pexels-photo-34628299.jpeg,https://images.pexels.com/photos/34628299/pexels-photo-34628299.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34628299/pexels-photo-34628299.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34628299/pexels-photo-34628299.jpeg?auto=compress&cs=tinysrgb&h=130,4080,3060,"Liz Henderson",https://www.pexels.com/@liz-henderson-1585908276,"Luxury Hotel Bedroom ","luxury ski hotel"
34564244,https://images.pexels.com/photos/34564244/pexels-photo-34564244.jpeg,https://images.pexels.com/photos/34564244/pexels-photo-34564244.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34564244/pexels-photo-34564244.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34564244/pexels-photo-34564244.jpeg?auto=compress&cs=tinysrgb&h=130,3859,5145,"Yeşim Ç.",https://www.pexels.com/@yesimcolak,"Warmly lit vintage hotel lobby in İstanbul with ornate decor and rich red carpet.","luxury ski hotel"
34558140,https://images.pexels.com/photos/34558140/pexels-photo-34558140.png,https://images.pexels.com/photos/34558140/pexels-photo-34558140.png?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34558140/pexels-photo-34558140.png?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34558140/pexels-photo-34558140.png?auto=compress&cs=tinysrgb&h=130,3024,4032,"Shlok Rana",https://www.pexels.com/@shlok-rana-2150773572,"","luxury ski hotel"
34558128,https://images.pexels.com/photos/34558128/pexels-photo-34558128.png,https://images.pexels.com/photos/34558128/pexels-photo-34558128.png?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34558128/pexels-photo-34558128.png?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34558128/pexels-photo-34558128.png?auto=compress&cs=tinysrgb&h=130,3024,4032,"Shlok Rana",https://www.pexels.com/@shlok-rana-2150773572,"","luxury ski hotel"
34558126,https://images.pexels.com/photos/34558126/pexels-photo-34558126.png,https://images.pexels.com/photos/34558126/pexels-photo-34558126.png?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34558126/pexels-photo-34558126.png?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34558126/pexels-photo-34558126.png?auto=compress&cs=tinysrgb&h=130,3024,4032,"Shlok Rana",https://www.pexels.com/@shlok-rana-2150773572,"","luxury ski hotel"
34569483,https://images.pexels.com/photos/34569483/pexels-photo-34569483.jpeg,https://images.pexels.com/photos/34569483/pexels-photo-34569483.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/34569483/pexels-photo-34569483.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/34569483/pexels-photo-34569483.jpeg?auto=compress&cs=tinysrgb&h=130,6000,3375,"Alef Morais",https://www.pexels.com/@alef-morais-336305364,"Free stock photo of architecture, house, modern","luxury ski hotel"
2417842,https://images.pexels.com/photos/2417842/pexels-photo-2417842.jpeg,https://images.pexels.com/photos/2417842/pexels-photo-2417842.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/2417842/pexels-photo-2417842.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/2417842/pexels-photo-2417842.jpeg?auto=compress&cs=tinysrgb&h=130,3648,5472,"Roberto Nickson",https://www.pexels.com/@rpnickson,"Relaxing in a cozy hotel room with stunning views of the Bosphorus at sunset in Istanbul, Turkey.","luxury ski hotel"
3225531,https://images.pexels.com/photos/3225531/pexels-photo-3225531.jpeg,https://images.pexels.com/photos/3225531/pexels-photo-3225531.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/3225531/pexels-photo-3225531.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/3225531/pexels-photo-3225531.jpeg?auto=compress&cs=tinysrgb&h=130,3000,4000,"Michael Block",https://www.pexels.com/@michael-block-1691617,"A woman enjoying leisure time floating in a tropical resort pool surrounded by lush greenery.","luxury ski hotel"
2565222,https://images.pexels.com/photos/2565222/pexels-photo-2565222.jpeg,https://images.pexels.com/photos/2565222/pexels-photo-2565222.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/2565222/pexels-photo-2565222.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/2565222/pexels-photo-2565222.jpeg?auto=compress&cs=tinysrgb&h=130,3456,5184,"Deeana Arts 🇵🇷",https://www.pexels.com/@deeanacreates,"Serene outdoor patio surrounded by tropical plants in San Juan, Puerto Rico.","luxury ski hotel"
4108807,https://images.pexels.com/photos/4108807/pexels-photo-4108807.jpeg,https://images.pexels.com/photos/4108807/pexels-photo-4108807.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/4108807/pexels-photo-4108807.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/4108807/pexels-photo-4108807.jpeg?auto=compress&cs=tinysrgb&h=130,4210,5613,"cottonbro studio",https://www.pexels.com/@cottonbro,"Close-up of crumpled white bed linen with soft natural lighting, evoking coziness.","luxury ski hotel"
4099354,https://images.pexels.com/photos/4099354/pexels-photo-4099354.jpeg,https://images.pexels.com/photos/4099354/pexels-photo-4099354.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/4099354/pexels-photo-4099354.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/4099354/pexels-photo-4099354.jpeg?auto=compress&cs=tinysrgb&h=130,3959,5938,"Taryn Elliott",https://www.pexels.com/@taryn-elliott,"Relax in a cozy bathtub with candles, tea, and a book for a serene evening.","luxury ski hotel"
2373201,https://images.pexels.com/photos/2373201/pexels-photo-2373201.jpeg,https://images.pexels.com/photos/2373201/pexels-photo-2373201.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/2373201/pexels-photo-2373201.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/2373201/pexels-photo-2373201.jpeg?auto=compress&cs=tinysrgb&h=130,5527,3948,"Colon Freld",https://www.pexels.com/@gapeppy1,"Experience luxury relaxation at a poolside resort in Cabo San Lucas, Mexico.","luxury ski hotel"
