id,original_url,large_url,medium_url,small_url,width,height,photographer,photographer_url,alt,query
30972883,https://images.pexels.com/photos/30972883/pexels-photo-30972883.jpeg,https://images.pexels.com/photos/30972883/pexels-photo-30972883.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/30972883/pexels-photo-30972883.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/30972883/pexels-photo-30972883.jpeg?auto=compress&cs=tinysrgb&h=130,3600,5400,"Marek Piwnicki",https://www.pexels.com/@marek-piwnicki-3907296,"A picturesque view of a church in an Italian Alps village with mountain backdrop.","mountain village town"
3229916,https://images.pexels.com/photos/3229916/pexels-photo-3229916.jpeg,https://images.pexels.com/photos/3229916/pexels-photo-3229916.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/3229916/pexels-photo-3229916.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/3229916/pexels-photo-3229916.jpeg?auto=compress&cs=tinysrgb&h=130,3199,3648,"Josh Hild",https://www.pexels.com/@josh-hild-1270765,"Charming winter night scene in Snowmass Village with snow-covered buildings under a starry sky.","mountain village town"
2347774,https://images.pexels.com/photos/2347774/pexels-photo-2347774.jpeg,https://images.pexels.com/photos/2347774/pexels-photo-2347774.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/2347774/pexels-photo-2347774.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/2347774/pexels-photo-2347774.jpeg?auto=compress&cs=tinysrgb&h=130,3022,3022,"Nicolas Postiglioni",https://www.pexels.com/@postiglioni,"Explore the ancient clay architecture of Aït Ben Haddou under dramatic skies, a UNESCO World Heritage Site.","mountain village town"
29734969,https://images.pexels.com/photos/29734969/pexels-photo-29734969.jpeg,https://images.pexels.com/photos/29734969/pexels-photo-29734969.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/29734969/pexels-photo-29734969.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/29734969/pexels-photo-29734969.jpeg?auto=compress&cs=tinysrgb&h=130,3901,5851,"Ilia Bronskiy",https://www.pexels.com/@ilia-bronskiy-1137858493,"Breathtaking autumn view of Matterhorn mountain towering over the village of Zermatt, Switzerland.","mountain village town"
3017050,https://images.pexels.com/photos/3017050/pexels-photo-3017050.jpeg,https://images.pexels.com/photos/3017050/pexels-photo-3017050.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/3017050/pexels-photo-3017050.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/3017050/pexels-photo-3017050.jpeg?auto=compress&cs=tinysrgb&h=130,4920,3280,"Gije Cho",https://www.pexels.com/@gije,"Dynamic town street scene with shopping and mountain backdrop, showcasing urban life.","mountain village town"
1002695,https://images.pexels.com/photos/1002695/pexels-photo-1002695.jpeg,https://images.pexels.com/photos/1002695/pexels-photo-1002695.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/1002695/pexels-photo-1002695.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/1002695/pexels-photo-1002695.jpeg?auto=compress&cs=tinysrgb&h=130,5472,3648,"Juan Pablo Serrano",https://www.pexels.com/@juanpphotoandvideo,"Vibrant rainbow arches over a picturesque hillside town, capturing a moment of natural beauty.","mountain village town"
4275887,https://images.pexels.com/photos/4275887/pexels-photo-4275887.jpeg,https://images.pexels.com/photos/4275887/pexels-photo-4275887.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/4275887/pexels-photo-4275887.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/4275887/pexels-photo-4275887.jpeg?auto=compress&cs=tinysrgb&h=130,3529,5293,"Mateusz Sałaciak",https://www.pexels.com/@mrwson,"Scenic view of Hallstatt village houses against foggy mountain backdrop, capturing serene alpine beauty.","mountain village town"
3789367,https://images.pexels.com/photos/3789367/pexels-photo-3789367.jpeg,https://images.pexels.com/photos/3789367/pexels-photo-3789367.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/3789367/pexels-photo-3789367.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/3789367/pexels-photo-3789367.jpeg?auto=compress&cs=tinysrgb&h=130,2832,4256,"Alexander Nadrilyanski",https://www.pexels.com/@aleksandar069,"Charming historic bell tower with mountainous background, ideal for travel and architecture enthusiasts.","mountain village town"
1354037,https://images.pexels.com/photos/1354037/pexels-photo-1354037.jpeg,https://images.pexels.com/photos/1354037/pexels-photo-1354037.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/1354037/pexels-photo-1354037.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/1354037/pexels-photo-1354037.jpeg?auto=compress&cs=tinysrgb&h=130,3493,5239,"Kai Pilger",https://www.pexels.com/@kaip,"Discover the picturesque church tower of Ucciani village in Corsica, France, surrounded by lush greenery.","mountain village town"
15820822,https://images.pexels.com/photos/15820822/pexels-photo-15820822.jpeg,https://images.pexels.com/photos/15820822/pexels-photo-15820822.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/15820822/pexels-photo-15820822.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/15820822/pexels-photo-15820822.jpeg?auto=compress&cs=tinysrgb&h=130,3747,5622,"Artem Makarov",https://www.pexels.com/@artem-makarov-289670876,"Two historic churches amidst a scenic mountainous landscape in a quaint town.","mountain village town"
437973,https://images.pexels.com/photos/437973/pexels-photo-437973.jpeg,https://images.pexels.com/photos/437973/pexels-photo-437973.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/437973/pexels-photo-437973.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/437973/pexels-photo-437973.jpeg?auto=compress&cs=tinysrgb&h=130,5760,3840,"Sebastian Voortman",https://www.pexels.com/@sebastian,"Vibrant coastal town at sunset with colorful houses and harbor view.","mountain village town"
3260004,https://images.pexels.com/photos/3260004/pexels-photo-3260004.jpeg,https://images.pexels.com/photos/3260004/pexels-photo-3260004.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/3260004/pexels-photo-3260004.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/3260004/pexels-photo-3260004.jpeg?auto=compress&cs=tinysrgb&h=130,3754,5631,"Vito Vidović",https://www.pexels.com/@vito,"Explore Dubrovnik's breathtaking Old Town with its ancient walls and stunning waterfront views.","mountain village town"
2873647,https://images.pexels.com/photos/2873647/pexels-photo-2873647.jpeg,https://images.pexels.com/photos/2873647/pexels-photo-2873647.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/2873647/pexels-photo-2873647.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/2873647/pexels-photo-2873647.jpeg?auto=compress&cs=tinysrgb&h=130,5353,3569,"Wendy Wei",https://www.pexels.com/@wendywei,"Aerial view of a picturesque town nestled in lush green mountains.","mountain village town"
3792569,https://images.pexels.com/photos/3792569/pexels-photo-3792569.jpeg,https://images.pexels.com/photos/3792569/pexels-photo-3792569.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/3792569/pexels-photo-3792569.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/3792569/pexels-photo-3792569.jpeg?auto=compress&cs=tinysrgb&h=130,3456,5184,"Rakesh Kumar Mishra",https://www.pexels.com/@rakesh-kumar-mishra-278881,"Aerial view of the vibrant town of Krishnagiri with mountain backdrop under a cloudy sky.","mountain village town"
5875873,https://images.pexels.com/photos/5875873/pexels-photo-5875873.jpeg,https://images.pexels.com/photos/5875873/pexels-photo-5875873.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/5875873/pexels-photo-5875873.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/5875873/pexels-photo-5875873.jpeg?auto=compress&cs=tinysrgb&h=130,3129,4694,"Marta Wave",https://www.pexels.com/@marta-wave,"Picturesque autumn scene of a bridge and village by a mountain stream reflecting vibrant foliage.","mountain village town"
3744740,https://images.pexels.com/photos/3744740/pexels-photo-3744740.jpeg,https://images.pexels.com/photos/3744740/pexels-photo-3744740.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/3744740/pexels-photo-3744740.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/3744740/pexels-photo-3744740.jpeg?auto=compress&cs=tinysrgb&h=130,3456,5184,"Luiz Fernando",https://www.pexels.com/@forgottenluix,"Landscape of small remote town placed on side of green coastal hill in cloudy day","mountain village town"
8323062,https://images.pexels.com/photos/8323062/pexels-photo-8323062.jpeg,https://images.pexels.com/photos/8323062/pexels-photo-8323062.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/8323062/pexels-photo-8323062.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/8323062/pexels-photo-8323062.jpeg?auto=compress&cs=tinysrgb&h=130,5464,3640,"Mikhail Nilov",https://www.pexels.com/@mikhail-nilov,"Discover an aerial view of a town nestled in mountains at sunset, showcasing scenic beauty and urban charm.","mountain village town"
7539837,https://images.pexels.com/photos/7539837/pexels-photo-7539837.jpeg,https://images.pexels.com/photos/7539837/pexels-photo-7539837.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/7539837/pexels-photo-7539837.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/7539837/pexels-photo-7539837.jpeg?auto=compress&cs=tinysrgb&h=130,4106,2737,"ROMAN ODINTSOV",https://www.pexels.com/@roman-odintsov,"Snow-covered mountain village seen through a modern window frame during winter.","mountain village town"
358378,https://images.pexels.com/photos/358378/pexels-photo-358378.jpeg,https://images.pexels.com/photos/358378/pexels-photo-358378.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,https://images.pexels.com/photos/358378/pexels-photo-358378.jpeg?auto=compress&cs=tinysrgb&h=350,https://images.pexels.com/photos/358378/pexels-photo-358378.jpeg?auto=compress&cs=tinysrgb&h=130,7260,3953,"Pixabay",https://www.pexels.com/@pixabay,"Charming snow-covered town by the sea, vibrant winter scene with colorful houses.","mountain village town"
